score,mandatory_review,role_category,company,title,location,location_priority,years_min,years_max,is_internship,resume_to_use,ats_score,tailored,resume_file,source,ats,final_url,url
50.0,0,swe,Atlas ,Software Engineer,"Bangalore, Karnataka",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5876029065?se=NifItSCs8RGifYq7VNE_hg&utm_medium=api&utm_source=93a24393&v=56A1B8E24212FB9876A0852067EF92B0FD753626
50.0,0,swe,Tata Communications,Software Engineer,India,india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5876127415?se=NifItSCs8RGifYq7VNE_hg&utm_medium=api&utm_source=93a24393&v=E4E817491E53FB803FED48B3BFAB6FFBE5BA9241
50.0,0,swe,Wissen Technology,Software Engineer,"Mumbai, Maharashtra",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5876028907?se=NifItSCs8RGifYq7VNE_hg&utm_medium=api&utm_source=93a24393&v=D60F28AFE87CB7D8A9C1D7366470A986AC5BBE03
50.0,0,swe,Ribbon Communications,Software Engineer,"Bangalore, Karnataka",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5876029048?se=NifItSCs8RGifYq7VNE_hg&utm_medium=api&utm_source=93a24393&v=563508DDD7199EF431427897C2E9CB2F93029ED7
50.0,0,swe,NEXTHIRE,Software Engineer,"Hyderabad, Telangana",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5876029175?se=NifItSCs8RGifYq7VNE_hg&utm_medium=api&utm_source=93a24393&v=B07C3811AF65F62BA77360B7DE6AA2482050A6A8
50.0,0,swe,L&T Technology Services,Software Engineer,India,india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5876029053?se=NifItSCs8RGifYq7VNE_hg&utm_medium=api&utm_source=93a24393&v=552DA80CBD773D790E9BDBF6663F74D97F6A7D29
50.0,0,swe,AQM Technologies,Software Engineer,"Mumbai, Maharashtra",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5876025650?se=NifItSCs8RGifYq7VNE_hg&utm_medium=api&utm_source=93a24393&v=53AD290063984EF3DD578FB75C3E08EF9419008E
50.0,0,swe,Wissen Technology,Software Engineer,"Bangalore, Karnataka",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5876026729?se=NifItSCs8RGifYq7VNE_hg&utm_medium=api&utm_source=93a24393&v=F1BEEB8FFB8374531A2CB81B891E9EEA9E6908A1
50.0,0,swe,Atos,Software Engineer,"Bangalore, Karnataka",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5876026387?se=NifItSCs8RGifYq7VNE_hg&utm_medium=api&utm_source=93a24393&v=F769E278D151538EF086F71FC25B2269CA8D469D
50.0,0,swe,L&T Precision Engineering and Systems,Software Engineer,"Mumbai, Maharashtra",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5876026852?se=NifItSCs8RGifYq7VNE_hg&utm_medium=api&utm_source=93a24393&v=03D84B890EAFE352588EE14215D8097F621204F9
50.0,0,swe,Magellan,Software Engineer,India,india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5876025008?se=7NoXtiCs8RG2Z-sv6w0mSQ&utm_medium=api&utm_source=93a24393&v=2054BC101BE0D3990779CE9391BC29CD5BE5F20B
50.0,0,swe,Industrial IQ,Software Engineer,"Hyderabad, Telangana",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5876026643?se=7NoXtiCs8RG2Z-sv6w0mSQ&utm_medium=api&utm_source=93a24393&v=F1D89241EBAFDDAF1FFE46E6FC3685752F57C4A6
50.0,0,swe,Porter,Software Engineer,"Bangalore, Karnataka",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5876026383?se=7NoXtiCs8RG2Z-sv6w0mSQ&utm_medium=api&utm_source=93a24393&v=18EAE6914AA1B1E2D3487809A22F1B76BE53D274
50.0,0,analyst,Tata Consultancy Services,Software Engineer,"Telangana, India",india_other,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5876027038?se=7NoXtiCs8RG2Z-sv6w0mSQ&utm_medium=api&utm_source=93a24393&v=5D6647F058F48A613DE62F3FB8EA4AD7C64039CB
50.0,0,swe,Andor Tech,Software Engineer,"Bangalore, Karnataka",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5876026707?se=7NoXtiCs8RG2Z-sv6w0mSQ&utm_medium=api&utm_source=93a24393&v=DE30086ED98A9898715801D246E0CE1D88D18802
50.0,0,swe,Megan Soft Inc,Software Engineer,"Chennai, Tamil Nadu",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5876027672?se=7NoXtiCs8RG2Z-sv6w0mSQ&utm_medium=api&utm_source=93a24393&v=98A822255FAEBF6DE11480EE1C89274D2AB16642
50.0,0,swe,Megan Soft Inc,Software Engineer,"Chennai, Tamil Nadu",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5864435045?se=7NoXtiCs8RG2Z-sv6w0mSQ&utm_medium=api&utm_source=93a24393&v=1C525F34B25BE8B27ECA7DFF7D5D18817E229233
50.0,0,swe,Noor Al Qallam,Software Engineer,India,india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5876024916?se=7NoXtiCs8RG2Z-sv6w0mSQ&utm_medium=api&utm_source=93a24393&v=D619C009DB58F8BD5F9C5120B47DC315B4ED04ED
50.0,0,swe,Ecolab,Software Engineer,"Bangalore, Karnataka",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5876027820?se=7NoXtiCs8RG2Z-sv6w0mSQ&utm_medium=api&utm_source=93a24393&v=C284868B2AD4EA8B7B6646D9985B2DD9491A9A49
50.0,0,swe,NMD Placement Consultancy,Software Engineer,"Mumbai, Maharashtra",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5876027512?se=7NoXtiCs8RG2Z-sv6w0mSQ&utm_medium=api&utm_source=93a24393&v=FAE091C0C86CFB5B76C128ADCD167DD4D92C59F5
50.0,0,swe,Fluidra Technologies Private Limited,Software Engineer,India,india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5876027406?se=7NoXtiCs8RG2Z-sv6w0mSQ&utm_medium=api&utm_source=93a24393&v=D5F2E2FDF0040E8555D222B2958F383CCD87776B
50.0,0,swe,Shinobi Security,Software Engineer,India,india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5876027656?se=7NoXtiCs8RG2Z-sv6w0mSQ&utm_medium=api&utm_source=93a24393&v=FB0CF5DB5DAD99ABFDB1F5B212036EE052F0DFF7
50.0,0,swe,Tata Consultancy Services,Software Engineer,India,india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5876027035?se=7NoXtiCs8RG2Z-sv6w0mSQ&utm_medium=api&utm_source=93a24393&v=26B967177C1DC10C61A51839234A8C577E55E55D
50.0,0,swe,Tata Consultancy Services,Software Engineer,"Bangalore, Karnataka",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5876027071?se=7NoXtiCs8RG2Z-sv6w0mSQ&utm_medium=api&utm_source=93a24393&v=0F9FD65C1E7A236BCB58CD3A1B6CB69BA1563CE6
50.0,0,swe,Fulcrum Digital Inc,Software Engineer,India,india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5876027743?se=7NoXtiCs8RG2Z-sv6w0mSQ&utm_medium=api&utm_source=93a24393&v=43C65586B64CF578B585988D5E1ECBC83495D56C
50.0,0,swe,Tata Consultancy Services,Software Engineer,India,india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5876026171?se=7NoXtiCs8RG2Z-sv6w0mSQ&utm_medium=api&utm_source=93a24393&v=62DCDF5DFC477591176235299122EB08837494CC
50.0,0,swe,Proxima Skills Academy,Software Engineer,"Bangalore, Karnataka",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5876027575?se=7NoXtiCs8RG2Z-sv6w0mSQ&utm_medium=api&utm_source=93a24393&v=9DC733CCE041F6BE707DE8B4AE5B732732285C19
50.0,0,swe,Moneyview,Software Engineer,"Bangalore, Karnataka",india_other,1,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5876028172?se=7NoXtiCs8RG2Z-sv6w0mSQ&utm_medium=api&utm_source=93a24393&v=64D78697D51A5AE4AB76C5E995FE94BFE95F92DA
50.0,0,swe,FTPROTECH,Software Engineer,"Hyderabad, Telangana",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5876027606?se=7NoXtiCs8RG2Z-sv6w0mSQ&utm_medium=api&utm_source=93a24393&v=D889ED716B5526E1710F57621B93EDAE1CEB598D
50.0,0,swe,Bandhan Technologies,Software Engineer,India,india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5876028198?se=7NoXtiCs8RG2Z-sv6w0mSQ&utm_medium=api&utm_source=93a24393&v=699E337B1CE28CDDDACA1998320EB209C9A263D2
50.0,0,swe,Wissen Technology,Software Engineer,India,india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5876028361?se=7NoXtiCs8RG2Z-sv6w0mSQ&utm_medium=api&utm_source=93a24393&v=3B824CAFE346FBEFE27C2347715AD702D030C334
50.0,0,swe,Freedom Consulting Inc.,Software Engineer,India,india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5876027099?se=7NoXtiCs8RG2Z-sv6w0mSQ&utm_medium=api&utm_source=93a24393&v=3AB8B3AF70A572D1E4AD7E86A80D566AEB4AC963
50.0,0,swe,Megan Soft Inc,Software Engineer,"Chennai, Tamil Nadu",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5876026984?se=7NoXtiCs8RG2Z-sv6w0mSQ&utm_medium=api&utm_source=93a24393&v=1F90D4D8086BEFEC302FD4829A6611A2FB18EB83
50.0,0,swe,Payfinia,Software Engineer,"Bangalore, Karnataka",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5876028103?se=7NoXtiCs8RG2Z-sv6w0mSQ&utm_medium=api&utm_source=93a24393&v=8F88E30AE0F17F7E78735BDD53D2E52C6D46C5B2
50.0,0,swe,Appinventiv,Software Engineer,India,india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5876026690?se=7NoXtiCs8RG2Z-sv6w0mSQ&utm_medium=api&utm_source=93a24393&v=61657494642D1ADE00A97778E3F2AD525A8BFF0C
50.0,0,swe,Novac Technology Solutions,Software Engineer Trainees,"Chennai, Tamil Nadu",india_other,0,1,1,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5876027718?se=7NoXtiCs8RG2Z-sv6w0mSQ&utm_medium=api&utm_source=93a24393&v=61E6BBA8CE3F9DAF7094E14B18A77903485738F1
50.0,0,swe,E-Solutions,Software Engineer (Golang),India,india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5876025006?se=7NoXtiCs8RG2Z-sv6w0mSQ&utm_medium=api&utm_source=93a24393&v=C8CB1F085162E48D357F412750508848F875E2F0
50.0,0,swe,Questhiring,Lead Software Engineer,India,india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5876027577?se=7NoXtiCs8RG2Z-sv6w0mSQ&utm_medium=api&utm_source=93a24393&v=DBA78D14EF8AD2CD6AE724E9A067F9FA1F454726
50.0,0,swe,Evernorth Health Services,Software Engineering Advisor,"Hyderabad, Telangana",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5876027087?se=7NoXtiCs8RG2Z-sv6w0mSQ&utm_medium=api&utm_source=93a24393&v=73306834A714816B43D0E612794FA69F62DBA270
50.0,0,swe,stripe,Sales Development Representative,"Chicago, Illinois",international,0,1,0,swe,50.0,False,/home/runner/work/job_pipeline/job_pipeline/resumes/VedangTrivedi_SWE.pdf,greenhouse,greenhouse,https://stripe.com/jobs/search?gh_jid=6570253,https://stripe.com/jobs/search?gh_jid=6570253
50.0,0,swe,tanium,Sales Intern – Summer 2027,"Addison, TX (Hybrid)",international,0,2,1,analyst,50.0,False,/home/runner/work/job_pipeline/job_pipeline/resumes/VedangTrivedi_Analyst.pdf,greenhouse,greenhouse,https://job-boards.greenhouse.io/tanium/jobs/8181014,https://job-boards.greenhouse.io/tanium/jobs/8181014
50.0,0,swe,coinbase,Analytics Engineer Intern,"Hybrid - San Francisco, CA",international,0,2,1,analyst,75.0,False,/home/runner/work/job_pipeline/job_pipeline/resumes/VedangTrivedi_Analyst.pdf,greenhouse,greenhouse,https://www.coinbase.com/careers/positions/8175471?gh_jid=8175471,https://www.coinbase.com/careers/positions/8175471?gh_jid=8175471
50.0,0,swe,coinbase,Data Engineer Intern,"Hybrid - San Francisco, CA",international,0,2,1,swe,44.4,False,/home/runner/work/job_pipeline/job_pipeline/resumes/VedangTrivedi_SWE.pdf,greenhouse,greenhouse,https://www.coinbase.com/careers/positions/8175459?gh_jid=8175459,https://www.coinbase.com/careers/positions/8175459?gh_jid=8175459
50.0,0,analyst,coinbase,Internal Audit Intern,"Hybrid - New York, NY",international,0,2,1,analyst,80.0,False,/home/runner/work/job_pipeline/job_pipeline/resumes/VedangTrivedi_Analyst.pdf,greenhouse,greenhouse,https://www.coinbase.com/careers/positions/8175432?gh_jid=8175432,https://www.coinbase.com/careers/positions/8175432?gh_jid=8175432
50.0,0,swe,coinbase,Machine Learning Engineer Intern,"Hybrid - San Francisco, CA",international,0,2,1,swe,100.0,False,/home/runner/work/job_pipeline/job_pipeline/resumes/VedangTrivedi_SWE.pdf,greenhouse,greenhouse,https://www.coinbase.com/careers/positions/8175441?gh_jid=8175441,https://www.coinbase.com/careers/positions/8175441?gh_jid=8175441
50.0,0,swe,coinbase,Software Engineer Intern,"Hybrid - San Francisco, CA",international,0,2,1,swe,70.0,False,/home/runner/work/job_pipeline/job_pipeline/resumes/VedangTrivedi_SWE.pdf,greenhouse,greenhouse,https://www.coinbase.com/careers/positions/8168315?gh_jid=8168315,https://www.coinbase.com/careers/positions/8168315?gh_jid=8168315
50.0,0,swe,coinbase,Software Engineer- Money Movement ,Remote - Canada,remote,2,3,0,swe,20.0,False,/home/runner/work/job_pipeline/job_pipeline/resumes/VedangTrivedi_SWE.pdf,greenhouse,greenhouse,https://www.coinbase.com/careers/positions/8177946?gh_jid=8177946,https://www.coinbase.com/careers/positions/8177946?gh_jid=8177946
50.0,0,swe,coinbase,User Research Intern,"Hybrid - San Francisco, CA",international,0,2,1,swe,70.0,False,/home/runner/work/job_pipeline/job_pipeline/resumes/VedangTrivedi_SWE.pdf,greenhouse,greenhouse,https://www.coinbase.com/careers/positions/8175360?gh_jid=8175360,https://www.coinbase.com/careers/positions/8175360?gh_jid=8175360
50.0,0,analyst,Riseflake.com,AI-Powered Data Analysts / AI Research Associates,"Chhota Udaipur, Gujarat, India",india_other,0,2,0,analyst,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4462241169
50.0,0,analyst,The Wellness Shop,Business Analyst in Jaipur,"Jaipur, Rajasthan, India",india_other,0,2,0,analyst,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4464928330
50.0,0,analyst,VOLTO Consulting,Business Data Analyst,"Bengaluru, Karnataka, India",india_other,0,2,0,analyst,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4463803933
50.0,0,analyst,Nutrabay,Operations & Business Analyst,"Gurugram, Haryana, India",india_other,0,2,0,analyst,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4463822554
50.0,0,analyst,ThoughtSol Infotech Ltd.,Business Analyst,"Noida, Uttar Pradesh, India",india_other,0,2,0,analyst,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4462502312
50.0,0,swe,Speechify,"Software Engineer, Data Infrastructure & Acquisition - Ahmedabad, India","GJ, IN",international,0,2,0,swe,,,,jobspy:indeed,,,https://in.indeed.com/viewjob?jk=431538eb35d0d98a
50.0,0,swe,Infios,Software Engineer,"Itanagar, Arunachal Pradesh, India",india_other,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4463243591
50.0,0,swe,UST,.Net Full-Stack Developer - Developer III - Software Engineering,"Pune Division, Maharashtra, India",india_other,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4462521646
50.0,0,swe,Wells Fargo,Software Engineer - .Net/SQL,"Bengaluru, Karnataka, India",india_other,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4464478209
50.0,0,swe,JPMorganChase,Software Engineer III-Java Full Stack,"Mumbai, Maharashtra, India",india_other,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4464967212
50.0,0,swe,UST,.Net Backend Developer- Developer III - Software Engineering,"Pune Division, Maharashtra, India",india_other,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4452251890
50.0,0,swe,SCIENTIFIC GAMES,Software Engineer - Java Developer,"Bengaluru, Karnataka, India",india_other,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4462504590
50.0,0,swe,ShepHertz Technologies,.Net Developer,"Gurugram, Haryana, India",india_other,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4463822449
50.0,0,swe,NatWest Group,"Java Developer, BFSI Domain","Gurugram, Haryana, India",india_other,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4464628175
50.0,0,swe,JPMorganChase,Software Engineer III - Java/AWS,"Hyderabad, Telangana, India",india_other,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4464976013
50.0,0,swe,Sure Services PVT LTD,Software Developer,"Coimbatore, Tamil Nadu, India",india_other,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4462590007
50.0,0,swe,Astreya,Software Developer IV,"Coimbatore, Tamil Nadu, India",india_other,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4462507128
50.0,0,swe,Siemens Digital Industries Software,Software Engineer – C++ and Python,"Bengaluru, Karnataka, India",india_other,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4454287435
50.0,0,swe,Salesforce,Software Engineering (SMTS/LMTS),"Indianapolis, IN",india_other,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4464931652
50.0,0,swe,Brex,"Software Engineer II, Backend","San Francisco, CA",international,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4410777817
40.0,0,analyst,HCLTech,OSDU Specialist,"Noida, Ghaziabad",international,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864434982?se=QGTDtCCs8RGwn507sZh0kw&utm_medium=api&utm_source=93a24393&v=24D661D43B3026987EE94F6BB9A657B8F490709F
40.0,0,analyst,Credgenics,Data Analyst,"Noida, Ghaziabad",international,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5875602645?se=-IwUtSCs8RG2Z-sv6w0mSQ&utm_medium=api&utm_source=93a24393&v=FA4EDEE85BE8964453A4DBC57486FEF8B91C99D7
40.0,0,analyst,Arcana,Data Analyst,"Coimbatore, Tamil Nadu",international,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864431843?se=-IwUtSCs8RG2Z-sv6w0mSQ&utm_medium=api&utm_source=93a24393&v=9079E47BDD32D4548142621A352516C249E4F2F6
40.0,0,analyst,Mastek,Data Analyst,"Noida, Ghaziabad",international,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864431665?se=-IwUtSCs8RG2Z-sv6w0mSQ&utm_medium=api&utm_source=93a24393&v=8443AA337205F064EB326A1AFEC1954D0DE0BC97
40.0,0,analyst,Techchampp technologies,Data Analyst Trainer,"Vijayawada, Krishna",international,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5868789197?se=-IwUtSCs8RG2Z-sv6w0mSQ&utm_medium=api&utm_source=93a24393&v=E9AC984BF05B496E5223BFC8D79B900D607738A6
40.0,0,analyst,Lascade,Growth & Data Analyst,"Kochi, Ernakulam",international,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864436299?se=-IwUtSCs8RG2Z-sv6w0mSQ&utm_medium=api&utm_source=93a24393&v=F97568F44B3C95F4CD550E5A3E9B0DB3C4D83D6A
40.0,0,analyst,IIM SKILLS,Freelance Data Analyst Mentor,"Noida, Ghaziabad",international,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5870528287?se=OoVrtSCs8RGDRqEbTt8ZaA&utm_medium=api&utm_source=93a24393&v=2FADA5AC909648D2960751B324A30C9CDBE203CE
40.0,0,swe,Soho Square Solutions,Software Engineer,"Noida, Ghaziabad",international,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5876027648?se=NifItSCs8RGifYq7VNE_hg&utm_medium=api&utm_source=93a24393&v=0868DA45B5BED743B7F0E5F1E425C1DEFB108901
40.0,0,swe,Klysavo Private Limited,Software Engineer,"Noida, Ghaziabad",international,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5876027011?se=NifItSCs8RGifYq7VNE_hg&utm_medium=api&utm_source=93a24393&v=19BCE752396E2C98A994AEDADF0C2874A605A8AE
40.0,0,swe,Quest Global,Software Engineer,"Noida, Ghaziabad",international,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5876025814?se=7NoXtiCs8RG2Z-sv6w0mSQ&utm_medium=api&utm_source=93a24393&v=25AC1F2C675ACFFDC53A3DABCEFCF6843E771A43
40.0,0,analyst,,Post Sales - Business Analyst,"GJ, IN",international,0,2,0,analyst,,,,jobspy:indeed,,,https://in.indeed.com/viewjob?jk=3b74264d6e640948
40.0,0,analyst,Société Générale,Business Analyst - Shadow,"KA, IN",international,0,2,0,analyst,,,,jobspy:indeed,,,https://in.indeed.com/viewjob?jk=470a3a56a1627d11
40.0,0,analyst,zentechwave,Junior QA Tester,"PB, IN",international,0,1,0,analyst,,,,jobspy:indeed,,,https://in.indeed.com/viewjob?jk=2b33089047154950
40.0,0,analyst,Netmaxims Technologies Pvt. Ltd.,Business Analyst,"HR, IN",international,1,2,0,analyst,,,,jobspy:indeed,,,https://in.indeed.com/viewjob?jk=6cbca8dc6c3d1a54
40.0,0,analyst,UNISON Group,Automation Tester - Banking,"TN, IN",international,0,2,0,analyst,,,,jobspy:indeed,,,https://in.indeed.com/viewjob?jk=62271a98f6188c50
40.0,0,analyst,Gotrust,Implementation Engineer,"MH, IN",international,0,1,0,analyst,,,,jobspy:indeed,,,https://in.indeed.com/viewjob?jk=341761e04a070068
40.0,0,analyst,Suffescom Solutions Pvt. Ltd,Technical Project Coordinator,"PB, IN",international,0,2,0,analyst,,,,jobspy:indeed,,,https://in.indeed.com/viewjob?jk=bab0240d523c3c3c
40.0,0,analyst,TechRista Systems Pvt Ltd,Business Analyst,"KL, IN",international,0,1,0,analyst,,,,jobspy:indeed,,,https://in.indeed.com/viewjob?jk=300c2cad9e716116
40.0,0,analyst,AFFORIS HEALTH TECHNOLOGIES,Data Analyst,"KA, IN",international,0,2,0,analyst,,,,jobspy:indeed,,,https://in.indeed.com/viewjob?jk=8039e02d8d4f04c1
40.0,0,analyst,,DATA ANALYST FACULTY,"KL, IN",international,0,1,0,analyst,,,,jobspy:indeed,,,https://in.indeed.com/viewjob?jk=21039934da202268
40.0,0,analyst,BCS Technology,Business Analyst,"UP, IN",international,0,2,0,analyst,,,,jobspy:indeed,,,https://in.indeed.com/viewjob?jk=15ab48ed0a9efcad
40.0,0,analyst,MSRcosmos LLC,Business Analyst,"Oklahoma City, OK",international,0,2,0,analyst,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4463573118
40.0,0,analyst,Rosendin,Business Analyst-EPC,"Anaheim, CA",international,0,2,0,analyst,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4464940085
40.0,0,analyst,Arizona Public Service - APS,IT Business Intelligence Analyst I | Power BI,"Phoenix, AZ",international,0,2,0,analyst,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4464963769
40.0,0,analyst,"Ryder System, Inc.",Lead Customer Insights & Data Analyst,"Bismarck, ND",international,0,2,0,analyst,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4464971120
40.0,0,swe,eDigillence Infosolutions,Flutter Developer,"GJ, IN",international,0,2,0,swe,,,,jobspy:indeed,,,https://in.indeed.com/viewjob?jk=1d0ce166e70d65a5
40.0,0,swe,Rays TechServ Pvt. Ltd.,PL/SQL Developer,"GJ, IN",international,0,2,0,swe,,,,jobspy:indeed,,,https://in.indeed.com/viewjob?jk=0c29f19eec8babe4
40.0,0,swe,Accenture,Custom Software Engineer,"GJ, IN",international,0,2,0,swe,,,,jobspy:indeed,,,https://in.indeed.com/viewjob?jk=138c748e24f0c7aa
40.0,0,swe,MART2GLOBAL,AI Developer,,international,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4462266788
40.0,0,swe,Novanectar Services Pvt. Ltd.,Computer Coding Teacher,"CH, IN",international,0,2,0,swe,,,,jobspy:indeed,,,https://in.indeed.com/viewjob?jk=50fda36c36553bfb
40.0,0,swe,Insansa technologies,Technical Content Writer,"GJ, IN",international,0,2,0,swe,,,,jobspy:indeed,,,https://in.indeed.com/viewjob?jk=6bf9c11e0099bb5b
40.0,0,swe,FIS,Dot Net Full Stack Developer,,international,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4455316930
40.0,0,swe,Candescent,Software Engineer III,,international,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4463005053
40.0,0,swe,Nuvo,Software Engineer,"New York, NY",international,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4378357766
40.0,0,swe,HMSA,Software Engineer,"Honolulu, HI",international,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4455535410
40.0,0,swe,Anrok,Software Engineer (4+ years of experience),"New York, NY",international,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4369704039
40.0,0,swe,REVOLVE,Software Engineer,"Cerritos, CA",international,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4463569823
40.0,0,swe,Xcede,Software Engineer,"Stamford, CT",international,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4451929141
40.0,0,swe,Edge Search                                                       formerly Alpha Search Advisors,Software Engineer,"New York, NY",international,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4401786495
40.0,0,swe,Crossing Hurdles,Backend-Engineer,"San Francisco, CA",international,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4379421092
40.0,0,swe,The Kendall Group,Software Engineer II,"Lansing, MI",international,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4462532701
40.0,0,swe,Ovative Group,Full Stack Engineer,"New York, United States",international,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4452524723
40.0,0,swe,Siemens,Software Engineer,"Pittsburgh, PA",international,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4445435983
