score,mandatory_review,role_category,company,title,location,location_priority,years_min,years_max,is_internship,resume_to_use,ats_score,tailored,resume_file,source,ats,final_url,url
50.0,0,swe,palantir,"Software Engineer, Internship","Singapore, Singapore",international,0,2,1,analyst,60.0,False,/home/runner/work/job_pipeline/job_pipeline/resumes/VedangTrivedi_Analyst.pdf,lever,lever,https://jobs.lever.co/palantir/3531977a-9b2f-40a0-a486-4eeb38e75fc1,https://jobs.lever.co/palantir/3531977a-9b2f-40a0-a486-4eeb38e75fc1
50.0,0,swe,palantir,"Software Engineer, New Grad","Singapore, Singapore",international,0,2,0,analyst,60.0,False,/home/runner/work/job_pipeline/job_pipeline/resumes/VedangTrivedi_Analyst.pdf,lever,lever,https://jobs.lever.co/palantir/2458ba08-de79-4e8f-b553-060f9568727e,https://jobs.lever.co/palantir/2458ba08-de79-4e8f-b553-060f9568727e
50.0,0,analyst,NetApp,Business Analyst,"Bengaluru, Karnataka, India",india_other,0,2,0,analyst,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4469364915
50.0,0,swe,RX Global,Software Engineer III,"Chennai, Tamil Nadu, India",india_other,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4471430267
50.0,0,swe,Capco,Java Developer,"Pune City, Maharashtra, India",india_other,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4471407804
40.0,0,analyst,Techchampp technologies,Data Analyst Trainer,"Vijayawada, Krishna",international,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5868789197?se=lsgVMOy38RGy9Y8VGxfkJg&utm_medium=api&utm_source=93a24393&v=E9AC984BF05B496E5223BFC8D79B900D607738A6
40.0,0,analyst,Lascade,Growth & Data Analyst,"Kochi, Ernakulam",international,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864436299?se=lsgVMOy38RGy9Y8VGxfkJg&utm_medium=api&utm_source=93a24393&v=F97568F44B3C95F4CD550E5A3E9B0DB3C4D83D6A
40.0,0,analyst,,Data Analyst,"Thiruvananthapuram, Kerala",international,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/details/4686704238?utm_medium=api&utm_source=93a24393
40.0,0,analyst,Training Basket,DATA ANALYST,"Noida, Ghaziabad",international,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/details/5894232782?utm_medium=api&utm_source=93a24393
40.0,0,analyst,RECEX,Data analyst,"Kolkata, West Bengal",international,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/details/5728436260?utm_medium=api&utm_source=93a24393
40.0,0,analyst,RECEX,Data Analyst,"Vasai, Thane",international,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/details/5741536696?utm_medium=api&utm_source=93a24393
40.0,0,swe,Kyndryl,Software Engineering- Development,"Noida, Gautam Buddha Nagar",international,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5837138655?se=wGkXMey38RGxPoSQSRWI2w&utm_medium=api&utm_source=93a24393&v=148A114535A936613CEDBA7E80AAF88FE4CAB1FE
40.0,0,swe,Bjak ,Frontend Engineer,Singapore,international,0,2,0,swe,,,,remoteok,,,https://remoteOK.com/remote-jobs/remote-frontend-engineer-bjak-1137420
40.0,0,analyst,Bharti Technologies,Jr. QA Engineer,"GJ, IN",international,0,1,0,analyst,,,,jobspy:indeed,,,https://in.indeed.com/viewjob?jk=7b7914b3d2a854ac
40.0,0,analyst,Lata Motors,QA Tester,"GJ, IN",international,1,2,0,analyst,,,,jobspy:indeed,,,https://in.indeed.com/viewjob?jk=9823b367545a9f10
40.0,0,analyst,MediaTechTemple,Data Analyst & MIS Executive,"RJ, IN",international,0,1,0,analyst,,,,jobspy:indeed,,,https://in.indeed.com/viewjob?jk=43fdf1e45378e01b
40.0,0,analyst,fortune ventures llc,Real Estate Accounting & Operations Analyst,"TS, IN",international,1,2,0,analyst,,,,jobspy:indeed,,,https://in.indeed.com/viewjob?jk=2688c3815b5aadc8
40.0,0,analyst,,Software Test Engineer,"KA, IN",international,0,2,0,analyst,,,,jobspy:indeed,,,https://in.indeed.com/viewjob?jk=108d62e2e1df803c
40.0,0,analyst,Lowe's Home Improvement,Analyst - Supply Chain,"KA, IN",international,0,2,0,analyst,,,,jobspy:indeed,,,https://in.indeed.com/viewjob?jk=7a95420620288dcd
40.0,0,analyst,Southwest Airlines,Business Data Analyst - Analytics & AI,,international,0,2,0,analyst,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4469610150
40.0,0,analyst,City National Bank,Reporting Analyst III,"San Francisco, CA",international,0,2,0,analyst,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4471156806
40.0,0,analyst,LTM,Business Intelligence BI Business Analyst,"Irvine, CA",international,0,2,0,analyst,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4469377242
40.0,0,analyst,MeeBoss,Business Analyst,"Chicago, IL",international,0,2,0,analyst,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4470996377
40.0,0,analyst,Evlo AI,Business Analyst,"Washington, DC",international,0,2,0,analyst,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4469468978
40.0,0,analyst,Cummings Electrical,Data Analyst,"Fort Worth, TX",international,0,2,0,analyst,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4471123286
40.0,0,analyst,memoryBlue,"Business Analyst - Dallas, TX","Dallas, TX",international,0,2,0,analyst,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4469634309
40.0,0,analyst,Truist,Business Data Analyst - Corporate Real Estate,"Charlotte, NC",international,0,2,0,analyst,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4471172274
40.0,0,analyst,"CloudHQ, LLC",Data Analyst,"Ashburn, VA",international,0,2,0,analyst,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4469348940
40.0,0,swe,eDigillence Infosolutions,Flutter Developer,"GJ, IN",international,0,2,0,swe,,,,jobspy:indeed,,,https://in.indeed.com/viewjob?jk=aa17a2cb048b75fb
40.0,0,swe,Safe Software,Sales and Marketing Professional,"KL, IN",international,0,1,0,swe,,,,jobspy:indeed,,,https://in.indeed.com/viewjob?jk=bb5ab2ebf75452b1
40.0,0,swe,JPMorganChase,Software Engineer II - Java Backend/Mobile APIs,"Chicago, IL",international,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4471172861
40.0,0,swe,Expedia Group,Software Development Engineer II,"Chicago, IL",international,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4469399031
40.0,0,swe,U.S. Bank,Software Engineer 2 (.NET / Java Spring Boot / AWS),"Atlanta, GA",international,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4471115100
40.0,0,swe,Amazon Web Services (AWS),"Software Dev Engineer II, ECR - Private","New York, NY",international,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4471133161
40.0,0,swe,Expedia Group,Software Development Engineer II - API Platform,"Austin, TX",international,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4460961003
40.0,0,swe,Flywire,Software Engineer II,"Chicago, IL",international,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4461747649
30.0,0,swe,SII Group India,Quality Assurance Automation Engineer,"Bangalore, Karnataka",india_other,2,4,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5864429988?se=SpCkL-y38RGy9Y8VGxfkJg&utm_medium=api&utm_source=93a24393&v=9ED45D5C8A28E29F1CC92906DF0F61C70CE8A6C8
30.0,0,analyst,Fatakpay,Data Analyst,India,india_other,2,4,0,analyst,,,,adzuna,,,https://www.adzuna.in/details/4966721625?utm_medium=api&utm_source=93a24393
30.0,0,swe,braze,Software Engineer II,Toronto,international,2,4,0,swe,50.0,False,/home/runner/work/job_pipeline/job_pipeline/resumes/VedangTrivedi_SWE.pdf,greenhouse,greenhouse,https://job-boards.greenhouse.io/braze/jobs/8220764,https://job-boards.greenhouse.io/braze/jobs/8220764
20.0,0,analyst,Santecarefast private limited,MIS Executive,"GJ, IN",international,1,3,0,analyst,,,,jobspy:indeed,,,https://in.indeed.com/viewjob?jk=bff8ebd2bbba5b66
20.0,0,analyst,Maruti flex trade LLP,Data Analyst,"KA, IN",international,2,5,0,analyst,,,,jobspy:indeed,,,https://in.indeed.com/viewjob?jk=074be679fdd400a0
20.0,0,analyst,Ideashacks Coworking,Business Development Associate,"DL, IN",international,1,3,0,analyst,,,,jobspy:indeed,,,https://in.indeed.com/viewjob?jk=a3a143ef5b56f0c8
20.0,0,analyst,Sanofi,Analyst Tender Data Management,"TS, IN",international,2,3,0,analyst,,,,jobspy:indeed,,,https://in.indeed.com/viewjob?jk=0d0d666edc1d4602
20.0,0,analyst,Lowe's Home Improvement,"Analyst, Merch Ops Analytics","KA, IN",international,1,3,0,analyst,,,,jobspy:indeed,,,https://in.indeed.com/viewjob?jk=2f0f6b2fb1a59eb4
20.0,0,swe,Alea Modular Kitchen,CNC Programmer cum Operator,"HR, IN",international,2,5,0,swe,,,,jobspy:indeed,,,https://in.indeed.com/viewjob?jk=2ad237ffbf42772f
