score,mandatory_review,role_category,company,title,location,location_priority,years_min,years_max,is_internship,resume_to_use,ats_score,tailored,resume_file,source,ats,final_url,url
50.0,0,swe,Capco,Java Developer,"Pune City, Maharashtra, India",india_other,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4462182295
50.0,0,swe,Sabre,Software Engineer II,"Bengaluru, Karnataka, India",india_other,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4470034550
50.0,0,swe,Infosys,.NET Developer,"Bengaluru East, Karnataka, India",india_other,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4470057400
50.0,0,swe,Accenture in India,Custom Software Engineer,"Pune Division, Maharashtra, India",india_other,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4468282862
50.0,0,swe,The Depository Trust & Clearing Corporation (DTCC),Software Engineer - Java Developer,"Hyderabad, Telangana, India",india_other,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4471673732
40.0,0,analyst,HCLTech,OSDU Specialist,"Noida, Ghaziabad",international,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864434982?se=VKM-Gri48RGCPJhmN82Vmg&utm_medium=api&utm_source=93a24393&v=24D661D43B3026987EE94F6BB9A657B8F490709F
40.0,0,analyst,Lascade,Growth & Data Analyst,"Kochi, Ernakulam",international,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864436299?se=DH-tHLi48RGCPJhmN82Vmg&utm_medium=api&utm_source=93a24393&v=F97568F44B3C95F4CD550E5A3E9B0DB3C4D83D6A
40.0,0,swe,S&P Global,"Lead, Software Engineering","Noida, Ghaziabad",international,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5896964091?se=OnCnIbi48RGCPJhmN82Vmg&utm_medium=api&utm_source=93a24393&v=5F51BB82E6CFE23DDB6E2AED30FDC9F5F05A6B55
40.0,0,swe,Kyndryl,Software Engineering- Development,"Noida, Gautam Buddha Nagar",international,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5837138655?se=OnCnIbi48RGCPJhmN82Vmg&utm_medium=api&utm_source=93a24393&v=148A114535A936613CEDBA7E80AAF88FE4CAB1FE
40.0,0,swe,Kyndryl,Software Engineering- Development,"Noida, Gautam Buddha Nagar",international,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5837138655?se=ppqlI7i48RGCPJhmN82Vmg&utm_medium=api&utm_source=93a24393&v=148A114535A936613CEDBA7E80AAF88FE4CAB1FE
40.0,0,analyst,Route academy,Placement Head – Route Upskill Academy,"KL, IN",international,1,2,0,analyst,,,,jobspy:indeed,,,https://in.indeed.com/viewjob?jk=3bccfece8f62f6a0
40.0,0,analyst,HCLTech,Lead Business Analyst,"KA, IN",international,0,2,0,analyst,,,,jobspy:indeed,,,https://in.indeed.com/viewjob?jk=98b54f638f5a7791
40.0,0,analyst,Husky Injection Molding,"Data Scientist- Husky( India ) Guindy,Chennai","TN, IN",international,0,2,0,analyst,,,,jobspy:indeed,,,https://in.indeed.com/viewjob?jk=da21364a29bf9e7d
40.0,0,analyst,Mid-Atlantic Permanente Medical Group | Kaiser Permanente,Data Analyst,"Washington, DC",international,0,2,0,analyst,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4469760925
40.0,0,analyst,First Citizens Bank,Business Analyst II,"Raleigh, NC",international,0,2,0,analyst,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4471696128
40.0,0,analyst,Jacobs,Business Analyst - Utilities,"Denver, CO",international,0,2,0,analyst,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4471696886
40.0,0,analyst,MeeBoss,Business Analyst,"Chicago, IL",international,0,2,0,analyst,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4471685134
40.0,0,swe,Dyna Energy Solutions LLP,non voice process,"MH, IN",international,0,1,0,swe,,,,jobspy:indeed,,,https://in.indeed.com/viewjob?jk=750189d8b211e8b2
40.0,0,swe,CLEAR,Software Development Engineer III,"New York, NY",international,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4471641260
40.0,0,swe,Honeywell Technologies,Software Engineer II,"Duluth, GA",international,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4471818193
40.0,0,swe,JPMorganChase,Software Engineer III (Java/FullStack/React),"Columbus, OH",international,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4471826897
40.0,0,swe,Baxter International Inc.,"Software Engineer,","Skaneateles Falls, NY",international,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4471824767
40.0,0,swe,Northrop Grumman,R10251590 Software Engineer (26-420) Space AHT,"Huntsville, AL",international,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4471833892
40.0,0,swe,Flatiron Health,Software Engineer,"New York, NY",international,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4471669606
30.0,0,swe,SII Group India,Quality Assurance Automation Engineer,"Bangalore, Karnataka",india_other,2,4,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5864429988?se=VKM-Gri48RGCPJhmN82Vmg&utm_medium=api&utm_source=93a24393&v=9ED45D5C8A28E29F1CC92906DF0F61C70CE8A6C8
30.0,0,analyst,Diagnex,Data Analyst,"Mumbai, Maharashtra",india_other,1,3,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5897294732?se=DH-tHLi48RGCPJhmN82Vmg&utm_medium=api&utm_source=93a24393&v=8B74FCD1F1813D69B1D22CBB27C317A08CCF17DB
30.0,0,swe,L&T Technology Services,Linux Software Engineer (Mesa Graphics),"Bangalore, Karnataka",india_other,2,9,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5871991891?se=ppqlI7i48RGCPJhmN82Vmg&utm_medium=api&utm_source=93a24393&v=85F5DD62F6956FDEC8D178CAC39F431F64C62CBC
30.0,0,swe,asana,Software Engineer,San Francisco,international,2,3,0,swe,100.0,False,/home/runner/work/job_pipeline/job_pipeline/resumes/VedangTrivedi_SWE.pdf,greenhouse,greenhouse,https://www.asana.com/jobs/apply/8078102?gh_jid=8078102,https://www.asana.com/jobs/apply/8078102?gh_jid=8078102
20.0,0,analyst,Techquadra Software Solutions,Business Analyst – Project Delivery & Client Coordination,"MH, IN",international,2,5,0,analyst,,,,jobspy:indeed,,,https://in.indeed.com/viewjob?jk=2b669bbeca45e068
20.0,0,swe,Sanmina,Programmer Analyst,"TN, IN",international,2,4,0,swe,,,,jobspy:indeed,,,https://in.indeed.com/viewjob?jk=8b6beb74419b2f59
20.0,0,swe,Brain Technosys Pvt. Ltd.,.Net core Developer,"UP, IN",international,2,3,0,swe,,,,jobspy:indeed,,,https://in.indeed.com/viewjob?jk=2499475d4ee266e3
