score,mandatory_review,role_category,company,title,location,location_priority,years_min,years_max,is_internship,resume_to_use,ats_score,tailored,resume_file,source,ats,final_url,url
50.0,0,swe,S&P Global,Senior Software Engineer - Java Application Development,"Hyderabad, Telangana",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5857982691?se=In64enCl8RGxSf1iGXKoQA&utm_medium=api&utm_source=93a24393&v=8F440D08D72F6EB1A5284B96D0DB614DD2671E5F
50.0,0,swe,Warner Bros. Discovery,"Director, Software Engineering - Data Platform, Hyderabad","Hyderabad, Telangana",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5837139380?se=In64enCl8RGxSf1iGXKoQA&utm_medium=api&utm_source=93a24393&v=1A3B058DCEFB48784C2B3A0C56C9BD34D21143C1
50.0,0,swe,Kyndryl,Software Engineering Technical Specialist – Workday Integrations,India,india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5837138865?se=In64enCl8RGxSf1iGXKoQA&utm_medium=api&utm_source=93a24393&v=C0B30B0383EC5A21D96F0615459FF406C918F8E2
50.0,0,swe,Danaher,"Lead Software Engineer (Java, Javascript, Oracle Database)","Bangalore, Karnataka",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5846723130?se=In64enCl8RGxSf1iGXKoQA&utm_medium=api&utm_source=93a24393&v=F1410B2842520D4A97E2CD8D65A3E71162204136
50.0,0,swe,Warner Bros. Discovery,"Staff Software Engineer - Data Platform Team, Hyderabad","Hyderabad, Telangana",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5837139377?se=In64enCl8RGxSf1iGXKoQA&utm_medium=api&utm_source=93a24393&v=20D2F32D463DC026D82B2D18F387A276C4E6E0CD
50.0,0,swe,Warner Bros. Discovery,"Senior Software Engineer -Localization (GLP Team), Bangalore","Bangalore, Karnataka",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5837139532?se=In64enCl8RGxSf1iGXKoQA&utm_medium=api&utm_source=93a24393&v=671B8364939ACD4D1D101FD2EFAEE9749AE3F40D
50.0,0,swe,Warner Bros. Discovery,"Manager, Software Engineering, Streaming Analytics Platform- Bangalore","Bangalore, Karnataka",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5856130230?se=In64enCl8RGxSf1iGXKoQA&utm_medium=api&utm_source=93a24393&v=7D4BCCDC8FD1F62A7155EBD00876F48DFE3FD4B7
50.0,0,swe,Warner Bros. Discovery,"Staff Software Engineer in Test (Sports Team), Bangalore","Bangalore, Karnataka",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5837139607?se=In64enCl8RGxSf1iGXKoQA&utm_medium=api&utm_source=93a24393&v=380768BF9FE1AF9A3A43E8A3CBF4B1EB5E61A307
50.0,0,swe,Warner Bros. Discovery,"Manager, Software Engineering – Backend (Consumer Team) Hyderabad","Hyderabad, Telangana",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5843137565?se=In64enCl8RGxSf1iGXKoQA&utm_medium=api&utm_source=93a24393&v=350A6F014C00AD9B23ECEC9FA4BE67CC394F7E30
50.0,0,swe,Warner Bros. Discovery,"Senior Software Engineer - IOS - Player Team, Bangalore","Bangalore, Karnataka",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5837139415?se=In64enCl8RGxSf1iGXKoQA&utm_medium=api&utm_source=93a24393&v=3FE0B996C5DBDD561921A4D5ED3185D7665FA2DE
50.0,0,swe,Kyndryl,"Senior Lead, Software Engineering Specialist Workday Benefits",India,india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5837138772?se=In64enCl8RGxSf1iGXKoQA&utm_medium=api&utm_source=93a24393&v=85A67C68393FBA03B95062862ABDB7D33D60D35E
50.0,0,swe,Warner Bros. Discovery,"Senior Software Engineer- Data Engineering (Commerce Team) , Hyderabad","Hyderabad, Telangana",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5860300743?se=In64enCl8RGxSf1iGXKoQA&utm_medium=api&utm_source=93a24393&v=5CE46E79DCC88A51A8A318D31898A5EAFD42C222
50.0,0,swe,Warner Bros. Discovery,"Senior Staff Software Engineer - Golang (Consumer Team),Hyderabad","Hyderabad, Telangana",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5837139531?se=In64enCl8RGxSf1iGXKoQA&utm_medium=api&utm_source=93a24393&v=FF7B72FE224B8CAB6B5FFC5EA2BB3F952801BDB1
50.0,0,swe,Warner Bros. Discovery,"Senior Software Engineer - Data Engineering ( Adtech Team),Bangalore","Bangalore, Karnataka",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5856130254?se=In64enCl8RGxSf1iGXKoQA&utm_medium=api&utm_source=93a24393&v=A2D157863F121C9BEFB4DBB266BF311DB513DCC3
50.0,0,swe,Kyndryl,"Senior Lead, Software Engineering - Workday HCM Compensation Specialist",India,india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5837139048?se=In64enCl8RGxSf1iGXKoQA&utm_medium=api&utm_source=93a24393&v=CD9A338E9EB49A47DEE25E115BE5CE65F18DDC89
50.0,0,swe,WillWare Technologies,Salesforce & Agentforce Developer,"Gandhinagar, Gujarat, India",india_other,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4461090017
50.0,0,analyst,Wipro,BUSINESS ANALYST L3,"Pune Division, Maharashtra, India",india_other,0,2,0,analyst,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4460850550
50.0,0,analyst,TrueBlue India,Business Analyst,"Gurugram, Haryana, India",india_other,0,2,0,analyst,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4459778980
50.0,0,analyst,Bellurbis,Power BI Developer,"Bhopal, Madhya Pradesh, India",india_other,0,2,0,analyst,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4459214230
50.0,0,analyst,Whyphy Technologies,Business Analyst cum Product Manager,"Surat, Gujarat, India",india_other,0,2,0,analyst,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4452256243
50.0,0,analyst,AppZoro Technologies Inc.,Business Analyst | Post BA,"Jaipur, Rajasthan, India",india_other,0,2,0,analyst,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4459202950
50.0,0,analyst,Shalom World,Data Analyst,"Chalakkudy, Kerala, India",india_other,0,2,0,analyst,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4461032449
50.0,0,analyst,Husky Technologies,"DST Business Analyst and Business Intelligence Developer - Husky (Guindy,Chennai)","Chennai, Tamil Nadu, India",india_other,0,2,0,analyst,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4460027972
50.0,0,analyst,Nexus Corporation,Data Analyst Lead,"Hyderabad, Telangana, India",india_other,0,2,0,analyst,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4458897924
50.0,0,analyst,Bill Gosling Outsourcing,Business Analyst,"Bengaluru, Karnataka, India",india_other,0,2,0,analyst,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4460014658
50.0,0,analyst,Criteo Deutschland,"Data Analyst II, RM - AMER","Gurgaon, Haryana, India",india_other,0,2,0,analyst,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4459202930
50.0,0,analyst,Purplle.com,Business Analyst,"Mumbai, Maharashtra, India",india_other,0,2,0,analyst,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4459224426
50.0,0,analyst,Amazon,"Business Analyst II, Verification Risk Management Ops- Analytics","Bengaluru, Karnataka, India",india_other,0,2,0,analyst,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4461247630
50.0,0,analyst,Scoutit,Data Analyst,"Gurugram, Haryana, India",india_other,0,2,0,analyst,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4460000016
50.0,0,analyst,BNP Paribas,AML Lead Business Analyst,"Mumbai, Maharashtra, India",india_other,0,2,0,analyst,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4461090683
50.0,0,analyst,NetApp,Business Analyst,"Bengaluru, Karnataka, India",india_other,0,2,0,analyst,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4459204794
50.0,0,analyst,mCaffeine,Business Analyst,"Mumbai, Maharashtra, India",india_other,0,2,0,analyst,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4458891329
50.0,0,swe,Walmart Global Tech India,Senior Software Engineer - Java Backend,"Bengaluru, Karnataka, India",india_other,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4255734432
50.0,0,swe,Addepar,Software Engineer,"Pune District, Maharashtra, India",india_other,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4451526400
50.0,0,swe,Welspun World,Java Fullstack Developer,"Hyderabad, Telangana, India",india_other,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4460024600
50.0,0,swe,UST,Developer III - Software Engineering - .NET Fullstack,"Bengaluru, Karnataka, India",india_other,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4411586387
50.0,0,swe,Siemens,Senior Developer- C#.Net(4-8 Years),"Pune Division, Maharashtra, India",india_other,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4458881321
50.0,0,swe,Siemens,Software Developer - C++,"Bangalore Urban, Karnataka, India",india_other,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4458877337
50.0,0,swe,Viraaj HR Solutions Private Limited,Java Fullstack Developer,"Kochi, Kerala, India",india_other,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4459780494
50.0,0,swe,SAS,Golang Developer,"Pune Division, Maharashtra, India",india_other,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4461077086
50.0,0,swe,Sabre,Senior Software Engineer,"Bengaluru, Karnataka, India",india_other,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4451137010
50.0,0,swe,Infosys,.Net Core Senior Developer,"Hyderabad, Telangana, India",india_other,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4441795235
50.0,0,swe,Mastercard,Senior Software Engineer – Integrations & API Connectivity,"Navi Mumbai, Maharashtra, India",india_other,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4459237047
50.0,0,swe,Gartner,Senior Software Engineer - Java Fullstack,"Gurgaon, Haryana, India",india_other,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4460006773
50.0,0,swe,Lowe's India,Software Engineer,"Bengaluru, Karnataka, India",india_other,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4460036329
50.0,0,swe,Wadhwani AI Global,Full Stack Engineer,"Delhi, Delhi, India",india_other,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4460009617
50.0,0,swe,ASPIRE IITB Research Park Foundation,Software Engineer,"Mumbai, Maharashtra, India",india_other,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4460006135
50.0,0,swe,Partnerverse,"Software Engineer (C, C++, or Rust)","Indiana, United States",india_other,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4458808117
40.0,0,analyst,iamneo - An NIIT Venture,Data Analyst,"Coimbatore, Tamil Nadu",international,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/details/5835481791?utm_medium=api&utm_source=93a24393
40.0,0,swe,Moody's,Principal Software Engineer,"Noida, Gautam Buddha Nagar",international,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5846723128?se=JqUzenCl8RG0WvsdyV91jQ&utm_medium=api&utm_source=93a24393&v=C4473B8E4632D098BF1C0F5DAC1746C5B7909866
40.0,0,swe,Moody's,Staff Software Engineer,"Noida, Gautam Buddha Nagar",international,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5846723137?se=JqUzenCl8RG0WvsdyV91jQ&utm_medium=api&utm_source=93a24393&v=102BE019FD379589711AEEC7A5EA0DB351FCD991
40.0,0,swe,Moody's,Staff Software Engineer,"Noida, Gautam Buddha Nagar",international,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5846723050?se=JqUzenCl8RG0WvsdyV91jQ&utm_medium=api&utm_source=93a24393&v=7C6BE049631F72EEF90995671602BF6680CB0229
40.0,0,swe,Kyndryl,Software Engineering- Development,"Noida, Gautam Buddha Nagar",international,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5837138655?se=JqUzenCl8RG0WvsdyV91jQ&utm_medium=api&utm_source=93a24393&v=148A114535A936613CEDBA7E80AAF88FE4CAB1FE
40.0,0,swe,Moody's,Senior Software Engineer,"Noida, Gautam Buddha Nagar",international,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5846723460?se=JqUzenCl8RG0WvsdyV91jQ&utm_medium=api&utm_source=93a24393&v=D9CA7065ABB50C8229F37ED0E06E7960EB8B75AF
40.0,0,analyst,Biztech Consulting & Solutions,Quality Analyst (Manual+Automation),"GJ, IN",international,0,2,0,analyst,,,,jobspy:indeed,,,https://in.indeed.com/viewjob?jk=255acec585f872e0
40.0,0,analyst,Qatar Airways,"Data Engineer - Power BI Developer - Ahmedabad, India",,international,0,2,0,analyst,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4460032911
40.0,0,analyst,EY,STS Cross-Function Reporting Analyst,"KA, IN",international,0,2,0,analyst,,,,jobspy:indeed,,,https://in.indeed.com/viewjob?jk=b5769bf0e8d57917
40.0,0,analyst,The Toro Company,CRM Business Analyst I,"MH, IN",international,0,2,0,analyst,,,,jobspy:indeed,,,https://in.indeed.com/viewjob?jk=9c46224ed24148aa
40.0,0,analyst,EY,DE Manager-IBM-ACE,"TN, IN",international,0,2,0,analyst,,,,jobspy:indeed,,,https://in.indeed.com/viewjob?jk=be0588d6f9f055e3
40.0,0,swe,EY,Risk Analytics - Product Analyst - Senior,"KA, IN",international,0,2,0,swe,,,,jobspy:indeed,,,https://in.indeed.com/viewjob?jk=c9e4516cd91ca18f
40.0,0,swe,EY,Risk Analytics - Product Analyst - Manager,"UP, IN",international,0,2,0,swe,,,,jobspy:indeed,,,https://in.indeed.com/viewjob?jk=1752b1c63d940e02
40.0,0,analyst,EY,Testing-ETL-Senior,"KA, IN",international,0,2,0,analyst,,,,jobspy:indeed,,,https://in.indeed.com/viewjob?jk=733cc470af25bf5f
40.0,0,analyst,Wake Up Whistle,Business Analyst | Requirement Gathering | Data Analysis | Dashboarding,,international,0,2,0,analyst,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4460035628
40.0,0,analyst,YASH Technologies Middle East,Data Analyst - Power BI Job,,international,0,2,0,analyst,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4459220352
40.0,0,analyst,Esri,Business Analyst,"Redlands, CA",international,0,2,0,analyst,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4461248489
40.0,0,analyst,DHL Supply Chain,Business Analyst,"New South Wales, Australia",international,0,2,0,analyst,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4461096819
40.0,0,analyst,HUB24 Limited,Data Analyst,"Sydney, New South Wales, Australia",international,0,2,0,analyst,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4449526685
40.0,0,analyst,First American,Sr. Data Business Analyst - ServiceMac,"Fort Mill, SC",international,0,2,0,analyst,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4461210927
40.0,0,analyst,Motorola Solutions,Global Services Data & Business Analyst (Hybrid),"Chicago, IL",international,0,2,0,analyst,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4414256469
40.0,0,analyst,HELPLINE,Data Analyst / Business Analyst - H/F - Montpellier,"Montpellier, Occitanie, France",international,0,2,0,analyst,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4459214223
40.0,0,analyst,Open Systems Technologies,Technical Data Analyst,"Montreal, Quebec, Canada",international,0,2,0,analyst,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4460033408
40.0,0,analyst,Goodwin Aged Care Services,Business Analyst,"Canberra, Australian Capital Territory, Australia",international,0,2,0,analyst,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4461039831
40.0,0,analyst,Haystack,Data Analyst,"Derby, England, UK",international,0,2,0,analyst,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4461060565
40.0,0,swe,Cuatro Labs Pvt Ltd,AI/ML Engineer,"GJ, IN",international,0,2,0,swe,,,,jobspy:indeed,,,https://in.indeed.com/viewjob?jk=8650497c73db9bea
40.0,0,swe,NYU SOFT SOLUTIONS,AI Automation Engineer - MERN Stack (Claude/OpenAI APIs),"GJ, IN",international,0,2,0,swe,,,,jobspy:indeed,,,https://in.indeed.com/viewjob?jk=412a89bd67ec857c
40.0,0,swe,Jaivel Aerospace,CNC Programming (Power Mill / Fusion 360),"GJ, IN",international,0,2,0,swe,,,,jobspy:indeed,,,https://in.indeed.com/viewjob?jk=d70f0d72ba578593
40.0,0,swe,Digiwagon,Java Developer (Fresher),"GJ, IN",international,0,1,0,swe,,,,jobspy:indeed,,,https://in.indeed.com/viewjob?jk=b25fa3b1d122cc33
40.0,0,swe,Luxoft,Solution Architect,"KA, IN",international,0,2,0,swe,,,,jobspy:indeed,,,https://in.indeed.com/viewjob?jk=9984e479d2858e23
40.0,0,swe,Wipro,TECHNICAL LEAD JAVA FULLSTACK REACT JS WITH CLOUD SERVICES - L1,"KA, IN",international,0,2,0,swe,,,,jobspy:indeed,,,https://in.indeed.com/viewjob?jk=999f1ae5c20259fb
40.0,0,swe,Wipro,DEVELOPER L3,"KA, IN",international,0,2,0,swe,,,,jobspy:indeed,,,https://in.indeed.com/viewjob?jk=824538231e690f27
40.0,0,swe,JPMorganChase,Software Engineer II - Java & AWS Backend developer,"KA, IN",international,0,2,0,swe,,,,jobspy:indeed,,,https://in.indeed.com/viewjob?jk=3e1e141a14e7f7b6
40.0,0,swe,JPMorganChase,Sr Director of Software Engineering,"KA, IN",international,0,2,0,swe,,,,jobspy:indeed,,,https://in.indeed.com/viewjob?jk=2f9449362bfa8b8b
40.0,0,swe,JPMorganChase,"Software Engineer II - (Java, J2EE, Oracle, Kafka)","KA, IN",international,0,2,0,swe,,,,jobspy:indeed,,,https://in.indeed.com/viewjob?jk=f2491686840e76f6
40.0,0,swe,JPMorganChase,Senior Manager of Software Engineering,"TS, IN",international,0,2,0,swe,,,,jobspy:indeed,,,https://in.indeed.com/viewjob?jk=ea6f5daa1bc94169
40.0,0,swe,JPMorganChase,Lead Software Engineer - Lead Data Architect,"MH, IN",international,0,2,0,swe,,,,jobspy:indeed,,,https://in.indeed.com/viewjob?jk=e3124915e65da4d7
40.0,0,swe,JPMorganChase,Lead Software Engineer - Java Full Stack,"KA, IN",international,0,2,0,swe,,,,jobspy:indeed,,,https://in.indeed.com/viewjob?jk=b954b700bdd28e4d
40.0,0,swe,JPMorganChase,Infrastructure Engineer III- Windows Server Administrator,"KA, IN",international,0,2,0,swe,,,,jobspy:indeed,,,https://in.indeed.com/viewjob?jk=c3a417cdd01e8acd
40.0,0,swe,EY,EY - GDS Consulting - AIA - AI Platform Engineer- Senior,"KA, IN",international,0,2,0,swe,,,,jobspy:indeed,,,https://in.indeed.com/viewjob?jk=0c51b84873ad80fb
40.0,0,swe,EY,Manager - Business Consulting Risk - TMT - CNS - Risk - Process & Controls - Gurgaon,"HR, IN",international,0,2,0,swe,,,,jobspy:indeed,,,https://in.indeed.com/viewjob?jk=43919187d16f035a
40.0,0,swe,Nutanix,Software Engineer 2 - Inference,"Vancouver, British Columbia, Canada",international,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4460846441
40.0,0,swe,tiket.com,Senior Software Engineer (Flight),"Jakarta, Indonesia",international,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4451124380
40.0,0,swe,Nasdaq,Java Developer,"Sydney, New South Wales, Australia",international,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4451391200
40.0,0,swe,Dassault Systèmes,Java Software Engineer,"Kaunas, Kaunas, Lithuania",international,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4461071883
40.0,0,swe,Flexjet,Software Engineer III,"Cleveland, OH",international,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4451528889
40.0,0,swe,Trace3,Software Engineer II,"Colorado Springs, CO",international,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4383253557
40.0,0,swe,Dräger,Software Engineer II,"Andover, MA",international,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4413839228
20.0,0,swe,EY,Consultant - Forensics - National - ASU - Forensics - Discovery - Gurgaon,"HR, IN",international,2,4,0,swe,,,,jobspy:indeed,,,https://in.indeed.com/viewjob?jk=5e449d3a173c4a14
