score,mandatory_review,role_category,company,title,location,location_priority,years_min,years_max,is_internship,resume_to_use,ats_score,tailored,resume_file,source,ats,final_url,url
50.0,0,swe,eBay,"MTS 1, Backend Software Engineer","Bangalore, Karnataka",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5880002272?se=MJ6BoUO08RGk6dCvHcHp9g&utm_medium=api&utm_source=93a24393&v=453628E9497005FAEB4FC13FC077195315E9F789
50.0,0,swe,Arcana,Software Engineer Backend (SDE 2),India,india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5864443104?se=MJ6BoUO08RGk6dCvHcHp9g&utm_medium=api&utm_source=93a24393&v=99BF0FDEB61239C831193238DF10CEA9F1BC9309
50.0,0,swe,eBay,"MTS 2, Backend Software Engineer","Bangalore, Karnataka",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5880002268?se=MJ6BoUO08RGk6dCvHcHp9g&utm_medium=api&utm_source=93a24393&v=0893B4C4C7CAD6642F571427E51395AEE2EA7676
50.0,0,swe,Kyndryl,Software Engineer - Microsoft Power Platform Developer,"Bangalore, Karnataka",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5837138735?se=MJ6BoUO08RGk6dCvHcHp9g&utm_medium=api&utm_source=93a24393&v=30DB8AF6167416207F9C7D2B1D78CA8ED201388F
50.0,0,swe,eBay,"MTS 2, Software Engineer, Data Platforms","Bangalore, Karnataka",india_other,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5857251152?se=MJ6BoUO08RGk6dCvHcHp9g&utm_medium=api&utm_source=93a24393&v=F6ED6E5761AAB007E2A108EBC1289F6B09295EAC
50.0,0,analyst,Setu,Data Analyst,"Bengaluru, Karnataka, India",india_other,0,2,0,analyst,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4466695072
50.0,0,analyst,Scoutit,Business Analyst,"Bengaluru, Karnataka, India",india_other,0,2,0,analyst,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4468079623
50.0,0,analyst,Amazon,Financial Analyst I (Business Analyst),"Hyderabad, Telangana, India",india_other,0,2,0,analyst,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4469194899
50.0,0,swe,Caterpillar Inc.,Software Engineer - Java,"Bengaluru East, Karnataka, India",india_other,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4469133020
50.0,0,swe,NCR Voyix,Software Engineer Ii,"Chennai, Tamil Nadu, India",india_other,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4468679619
50.0,0,swe,Jefferies,AVP - Java Developer - Equity Technology,"Pune Division, Maharashtra, India",india_other,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4441966753
50.0,0,swe,n Human Resources & Management Systems [ nHRMS ],Hiring: Software Engineer – Full Stack,"Thane, Maharashtra, India",india_other,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4468074289
50.0,0,swe,Affirm,"Software Engineer II, Back-end (Card Mgmt & Transaction Processing)","Raleigh, NC",international,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4432190462
50.0,0,swe,Affirm,"Software Engineer II, Back-end (Card Mgmt & Transaction Processing)","Denver, CO",international,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4432604171
40.0,0,analyst,HCLTech,OSDU Specialist,"Noida, Ghaziabad",international,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864434982?se=sEVHm0O08RGm1alvctyjWA&utm_medium=api&utm_source=93a24393&v=24D661D43B3026987EE94F6BB9A657B8F490709F
40.0,0,analyst,Arcana,Data Analyst,"Coimbatore, Tamil Nadu",international,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864431843?se=gL8tnUO08RGSI57gYuD12g&utm_medium=api&utm_source=93a24393&v=9079E47BDD32D4548142621A352516C249E4F2F6
40.0,0,analyst,Innodata Inc.,Data Analyst,"Noida, Ghaziabad",international,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5884588405?se=gL8tnUO08RGSI57gYuD12g&utm_medium=api&utm_source=93a24393&v=F8B67DA624021560AEB81E320332ACCB9C424BF1
40.0,0,analyst,Techchampp technologies,Data Analyst Trainer,"Vijayawada, Krishna",international,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5868789197?se=gL8tnUO08RGSI57gYuD12g&utm_medium=api&utm_source=93a24393&v=E9AC984BF05B496E5223BFC8D79B900D607738A6
40.0,0,analyst,Lascade,Growth & Data Analyst,"Kochi, Ernakulam",international,0,2,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5864436299?se=gL8tnUO08RGSI57gYuD12g&utm_medium=api&utm_source=93a24393&v=F97568F44B3C95F4CD550E5A3E9B0DB3C4D83D6A
40.0,0,swe,Kyndryl,Software Engineering- Development,"Noida, Gautam Buddha Nagar",international,0,2,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5837138655?se=9McSoEO08RGk6dCvHcHp9g&utm_medium=api&utm_source=93a24393&v=148A114535A936613CEDBA7E80AAF88FE4CAB1FE
40.0,0,analyst,Compass Real Estate - Peninsula,Data Analyst,"Manhattan, NY",international,0,2,0,analyst,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4468030771
40.0,0,analyst,H-E-B,"Business Analyst II Data, Reporting & Visualization - Marketing","San Antonio, TX",international,0,2,0,analyst,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4460392530
40.0,0,swe,Kesher Automation,PLC PROGRAMMER,,international,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4466972539
40.0,0,swe,JPMorganChase,Software Engineer III - Databricks,"Columbus, OH",international,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4469515364
40.0,0,swe,Amazon Web Services (AWS),"Software Development Engineer II, AWS Marketplace","Austin, TX",international,0,2,0,swe,,,,jobspy:linkedin,,,https://www.linkedin.com/jobs/view/4468856052
30.0,0,analyst,"Pinnacle Group, Inc.",Business Intelligence Analyst,India,india_other,2,3,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5889221059?se=QrA8mkO08RGSI57gYuD12g&utm_medium=api&utm_source=93a24393&v=398FE8FF79123FACDA08F5943B2609339F78824C
30.0,0,swe,SII Group India,Quality Assurance Automation Engineer,"Bangalore, Karnataka",india_other,2,4,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5864429988?se=sEVHm0O08RGm1alvctyjWA&utm_medium=api&utm_source=93a24393&v=9ED45D5C8A28E29F1CC92906DF0F61C70CE8A6C8
30.0,0,analyst,Mobily Infotech,Data Analyst,India,india_other,2,5,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5867036118?se=gL8tnUO08RGSI57gYuD12g&utm_medium=api&utm_source=93a24393&v=E3CE73797177587B6E8B13A271CB9FF87FE7917E
30.0,0,swe,L&T Technology Services,Linux Software Engineer (Mesa Graphics),"Bangalore, Karnataka",india_other,2,9,0,swe,,,,adzuna,,,https://www.adzuna.in/land/ad/5871991891?se=MJ6BoUO08RGk6dCvHcHp9g&utm_medium=api&utm_source=93a24393&v=85F5DD62F6956FDEC8D178CAC39F431F64C62CBC
20.0,0,analyst,Cognex Corporation,SAP Business Analyst-OTC,"Noida, Ghaziabad",international,2,3,0,analyst,,,,adzuna,,,https://www.adzuna.in/land/ad/5880952020?se=QrA8mkO08RGSI57gYuD12g&utm_medium=api&utm_source=93a24393&v=587C6416F2E0CEA7B275AC90B7E14290CD66B440
